Precision,Recall,F1-score,SDTED
0.92,0.92,0.92,0.599786552828175
0.9090909090909091,0.8,0.8510638297872342,0.615795090715048
0.9166666666666666,0.88,0.8979591836734694,0.5773745997865528
1.0,0.92,0.9583333333333334,0.6029882604055496
0.8636363636363636,0.76,0.8085106382978724,0.6104589114194237
0.9130434782608695,0.84,0.8749999999999999,0.5795090715048026
0.8888888888888888,0.96,0.923076923076923,0.6307363927427961
0.88,0.88,0.88,0.6691568836712913
0.8518518518518519,0.92,0.8846153846153846,0.6275346851654215
0.9523809523809523,0.8,0.8695652173913043,0.6115261472785485
0.8461538461538461,0.88,0.8627450980392156,0.5805763073639274
0.9230769230769231,0.96,0.9411764705882353,0.599786552828175
0.8461538461538461,0.88,0.8627450980392156,0.5731056563500534
0.8518518518518519,0.92,0.8846153846153846,0.6189967982924226
0.8333333333333334,1.0,0.9090909090909091,0.6456776947705443
0.9166666666666666,0.88,0.8979591836734694,0.5805763073639274
1.0,0.76,0.8636363636363636,0.4823906083244397
0.96,0.96,0.96,0.6115261472785485
0.9166666666666666,0.88,0.8979591836734694,0.6125933831376734
0.9047619047619048,0.76,0.8260869565217391,0.5346851654215581
0.7586206896551724,0.88,0.8148148148148148,0.67982924226254
0.9166666666666666,0.88,0.8979591836734694,0.672358591248666
0.9583333333333334,0.92,0.9387755102040817,0.7577374599786553
0.8846153846153846,0.92,0.9019607843137256,0.83991462113127
0.9523809523809523,0.8,0.8695652173913043,0.5400213447171824
0.8846153846153846,0.92,0.9019607843137256,0.647812166488794
0.8076923076923077,0.84,0.8235294117647058,0.6616862326574173
0.8571428571428571,0.96,0.9056603773584904,0.6019210245464248
0.8461538461538461,0.88,0.8627450980392156,0.5635005336179295
0.92,0.92,0.92,0.6040554962646745
0.875,0.84,0.8571428571428572,0.6755602988260405
0.8333333333333334,0.8,0.816326530612245,0.6136606189967984
0.9130434782608695,0.84,0.8749999999999999,0.5165421558164354
0.9130434782608695,0.84,0.8749999999999999,0.647812166488794
0.9565217391304348,0.88,0.9166666666666666,0.536819637139808
0.8846153846153846,0.92,0.9019607843137256,0.6051227321237993
0.9565217391304348,0.88,0.9166666666666666,0.6435432230522946
1.0,0.96,0.9795918367346939,0.6584845250800426
0.8518518518518519,0.92,0.8846153846153846,0.6744930629669157
0.9090909090909091,0.8,0.8510638297872342,0.5314834578441836
0.8214285714285714,0.92,0.8679245283018867,0.6840981856990395
0.9545454545454546,0.84,0.8936170212765958,0.5709711846318036
0.8148148148148148,0.88,0.8461538461538461,0.6189967982924226
0.88,0.88,0.88,0.6627534685165422
0.95,0.76,0.8444444444444444,0.5336179295624333
0.8846153846153846,0.92,0.9019607843137256,0.6648879402347918
